specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,333,330,337,1.0,True,96.4932,120.498,90.6471,6.2263,94.4463,"120.50,111.81,105.84,102.04,99.87,98.25,98.25,103.67,100.96,98.79,97.16,96.07,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,333,335,337,1.0,True,96.2451,115.0706,90.6471,5.2457,94.4463,"115.07,108.56,104.22,101.50,99.33,98.79,98.25,103.13,100.42,98.25,97.16,96.07,96.07,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,333,339,337,1.0,True,96.9274,117.7843,91.1898,5.8344,95.5318,"117.78,110.73,106.39,103.13,100.96,99.33,98.25,103.67,102.04,99.33,98.25,97.16,96.62,96.07,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,333,344,337,1.0,True,96.6172,113.9851,90.6471,5.126,95.5318,"113.99,108.56,104.22,102.04,100.42,99.87,99.33,103.13,100.96,98.79,97.70,97.16,96.62,96.62,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,333,349,337,1.0,True,95.7489,110.7286,89.5616,4.8876,94.989,"110.73,106.93,103.13,101.50,99.87,99.33,98.25,102.04,99.87,98.25,97.70,96.62,96.07,95.53,97.16,96.07,95.53,94.99,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,333,353,337,1.0,True,94.6324,112.8996,86.3051,5.7218,93.3608,"112.90,108.01,103.67,100.96,98.25,97.16,95.53,102.04,100.42,98.25,96.62,95.53,94.45,92.28,97.16,95.53,94.45,93.36,92.28,91.19,90.65,93.36,92.28,92.28,91.19,90.65,89.56,87.93,91.19,90.65,90.10,89.56,88.48,87.93,86.31"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,333,358,337,0.8571,False,87.8558,107.4722,76.5357,7.4022,87.9333,"107.47,102.04,98.25,94.45,90.10,83.05,78.71,99.33,96.07,94.45,91.73,87.93,81.96,78.16,94.45,92.28,90.65,89.02,85.76,80.88,77.62,90.65,89.56,87.93,86.31,84.13,79.79,77.62,88.48,87.93,85.76,84.68,82.51,78.71,76.54"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,333,362,337,0.2857,False,80.0248,100.9592,74.9074,5.7706,77.6212,"100.96,90.10,84.13,79.79,77.62,77.08,75.99,93.36,85.76,80.88,78.16,77.08,76.54,75.99,88.48,82.51,78.71,77.62,76.54,75.99,75.99,85.22,80.88,78.16,77.08,75.99,75.45,75.45,83.59,79.79,77.62,75.99,75.99,75.45,74.91"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,333,298,337,1.0,True,94.5238,121.5835,85.7624,7.5106,92.2753,"121.58,111.81,107.47,103.67,100.96,99.87,98.79,98.79,98.79,97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,90.10,90.65,90.65,90.65,85.76,86.31,87.39,87.93,88.48,88.48,88.48"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,333,301,337,1.0,True,96.3846,124.84,88.4761,7.7664,94.4463,"124.84,115.07,109.10,105.30,101.50,99.87,98.79,104.22,102.04,99.87,98.25,96.62,95.53,95.53,96.62,95.53,94.99,94.45,93.36,93.36,93.36,91.73,91.73,91.19,91.73,91.19,91.19,91.19,88.48,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,333,306,337,1.0,True,95.5783,117.7843,89.5616,6.2091,94.4463,"117.78,110.19,105.30,102.04,99.87,98.25,97.70,103.13,100.96,98.25,96.62,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,333,310,337,1.0,True,96.09,123.2118,89.5616,7.0961,94.4463,"123.21,112.90,106.93,103.13,99.87,98.25,97.70,104.22,102.04,98.79,97.16,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.10,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,333,315,337,1.0,True,94.958,113.9851,89.5616,5.3744,93.3608,"113.99,108.56,103.13,100.42,98.25,97.16,96.62,102.04,99.33,97.16,95.53,94.99,94.45,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,333,319,337,1.0,True,95.4697,118.8698,89.5616,6.2286,93.3608,"118.87,110.19,105.30,101.50,98.79,97.70,97.16,103.13,100.42,98.25,96.07,95.53,94.45,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,93.36,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,333,324,337,1.0,True,95.051,112.8996,90.1043,4.9689,93.3608,"112.90,106.93,103.13,99.87,98.25,97.70,96.62,101.50,98.79,97.16,95.53,94.99,94.45,94.45,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,333,328,337,1.0,True,96.0745,117.7843,90.6471,5.7862,94.4463,"117.78,110.19,105.30,101.50,99.33,98.25,97.70,103.13,100.42,98.25,96.62,95.53,95.53,94.99,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,333,333,337,1.0,True,95.8884,111.8141,91.1898,4.6634,94.4463,"111.81,106.93,103.13,100.96,99.33,98.25,98.25,102.04,99.33,98.25,96.62,96.07,95.53,95.53,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,333,337,337,1.0,True,96.6328,116.1561,91.1898,5.4791,95.5318,"116.16,109.64,105.30,102.04,99.87,98.79,98.25,103.67,100.96,99.33,97.70,96.62,96.62,95.53,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,333,346,337,1.0,True,96.5242,113.9851,90.1043,5.2725,95.5318,"113.99,109.10,105.30,102.04,100.42,98.79,98.25,103.13,100.96,99.33,98.25,97.16,96.07,95.53,97.70,96.62,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,345,333,351,337,1.0,True,94.989,110.1859,87.9333,4.9216,94.4463,"110.19,105.84,103.13,100.42,98.79,97.70,96.62,102.04,99.33,98.25,96.62,95.53,94.99,94.45,96.62,95.53,94.99,94.45,93.36,92.28,91.73,93.36,93.36,92.28,91.73,91.19,90.65,89.56,91.19,91.19,90.65,90.10,89.56,89.02,87.93"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,349,333,355,337,1.0,True,93.0351,111.8141,84.1341,5.8803,91.7325,"111.81,106.39,102.04,98.79,96.07,94.45,91.73,102.04,98.79,97.16,95.53,93.36,91.73,90.10,96.07,94.99,93.36,92.28,91.19,89.56,87.93,92.28,91.73,91.19,89.56,89.02,87.39,85.76,90.65,89.56,89.02,87.93,86.85,85.76,84.13"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,357,333,363,337,0.1429,False,78.8152,95.5318,74.9074,4.384,77.0784,"95.53,87.93,83.05,79.79,77.62,77.08,75.99,88.48,83.05,79.79,77.62,77.08,75.99,75.99,83.59,79.79,77.62,77.08,75.99,75.99,75.99,81.42,78.71,77.62,76.54,75.99,75.99,75.45,79.79,77.62,76.54,75.99,75.45,75.45,74.91"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,293,333,299,337,1.0,True,95.8884,121.0408,87.3906,7.2422,94.4463,"121.04,112.90,108.01,104.22,102.04,100.96,99.87,102.04,100.42,98.25,97.70,97.16,96.62,96.07,94.99,94.45,94.45,94.45,94.45,94.45,93.36,89.56,90.65,91.19,91.19,91.19,91.73,91.19,87.39,87.93,88.48,89.02,89.56,89.56,89.56"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,306,333,312,337,1.0,True,96.9739,125.3828,89.5616,7.5003,94.989,"125.38,115.07,109.10,103.67,100.96,98.79,98.25,105.84,103.13,100.42,98.25,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,93.36,93.36,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,311,333,317,337,1.0,True,95.8574,117.2416,89.5616,6.0105,94.4463,"117.24,110.73,105.30,102.04,98.79,98.25,97.16,103.67,101.50,98.25,96.62,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,93.36,92.28,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,324,333,330,337,1.0,True,96.3691,119.4126,90.6471,6.0414,94.4463,"119.41,110.73,105.84,102.04,99.87,98.25,98.25,103.13,100.96,98.79,97.16,96.07,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,329,333,335,337,1.0,True,96.3226,113.9851,90.6471,5.092,94.989,"113.99,108.56,104.22,101.50,99.87,98.79,98.25,103.13,100.42,98.25,97.16,96.62,96.07,95.53,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,333,333,339,337,1.0,True,97.6872,117.7843,91.7325,5.8921,95.5318,"117.78,111.81,106.93,103.67,102.04,100.96,99.87,105.30,103.13,100.42,98.79,98.25,97.70,97.16,98.25,97.70,96.62,95.53,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.73"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,338,333,344,337,1.0,True,97.3926,113.9851,91.1898,5.1885,96.0745,"113.99,109.64,105.84,103.13,101.50,100.96,99.87,103.67,102.04,99.87,98.25,98.25,97.70,97.70,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,347,333,353,337,1.0,True,95.7644,112.8996,87.3906,5.7149,94.4463,"112.90,109.10,105.30,102.04,99.87,98.25,96.62,103.67,101.50,99.33,98.25,96.62,95.53,94.45,98.25,96.62,95.53,94.99,94.45,92.28,91.73,94.45,93.36,93.36,92.28,91.19,90.65,89.56,91.73,91.19,91.19,90.10,89.56,88.48,87.39"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,356,333,362,337,0.2857,False,80.1178,100.9592,74.9074,5.9131,77.6212,"100.96,90.10,83.59,79.79,77.62,77.08,75.99,94.45,85.76,80.88,78.16,77.08,75.99,75.99,89.56,83.05,78.71,77.62,76.54,75.99,75.99,85.76,80.88,78.16,77.08,75.99,75.45,75.45,84.13,79.79,77.62,76.54,75.99,75.45,74.91"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,292,333,298,337,1.0,True,95.4542,121.0408,85.7624,7.3463,93.3608,"121.04,112.90,108.01,104.22,102.04,100.96,100.42,98.79,99.33,98.25,96.62,96.07,96.62,96.07,93.36,93.36,93.36,93.36,94.45,94.45,94.45,88.48,89.56,90.65,91.19,91.19,91.73,91.73,85.76,87.39,87.93,88.48,89.56,89.56,89.56"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,295,333,301,337,1.0,True,98.23,131.3529,89.5616,8.6892,95.5318,"131.35,118.87,111.81,107.47,103.67,102.04,100.96,106.39,104.22,102.04,99.87,98.25,97.70,97.16,98.25,97.70,96.62,95.53,95.53,95.53,94.99,92.28,93.36,93.36,93.36,92.28,92.28,92.28,89.56,90.10,90.65,90.65,90.65,90.65,90.65"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,304,333,310,337,1.0,True,97.8578,128.6392,90.1043,8.0435,95.5318,"128.64,117.24,110.73,105.30,102.04,99.87,98.25,107.47,104.22,101.50,98.79,97.16,96.07,95.53,99.87,98.25,96.62,95.53,94.45,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,318,333,324,337,1.0,True,95.6093,116.6988,90.1043,5.6599,94.4463,"116.70,109.64,104.22,100.96,98.25,97.70,96.62,102.04,100.42,98.25,96.07,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,323,333,329,337,1.0,True,95.2371,111.8141,90.6471,4.6569,94.4463,"111.81,106.39,102.04,99.87,98.25,97.70,97.16,101.50,98.79,97.16,95.53,95.53,94.99,94.99,96.07,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.65,90.65"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,327,333,333,337,1.0,True,96.3071,115.6133,91.1898,5.3812,94.989,"115.61,109.10,105.30,101.50,99.87,98.25,98.25,103.13,100.42,98.25,97.16,96.62,96.07,95.53,97.16,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,336,333,342,337,1.0,True,97.1445,113.9851,91.1898,5.054,95.5318,"113.99,109.10,105.30,102.04,100.96,99.87,99.33,103.67,101.50,99.33,98.25,98.25,97.16,97.16,98.25,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,345,333,351,337,1.0,True,96.6172,113.9851,89.5616,5.4445,95.5318,"113.99,109.10,105.30,103.13,100.96,99.33,98.25,103.67,101.50,99.87,98.25,97.70,96.62,95.53,98.25,97.16,96.07,95.53,94.99,94.45,93.36,94.45,94.45,93.36,93.36,92.28,91.73,91.19,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,350,333,356,337,1.0,True,92.6475,109.6431,83.0486,5.7421,91.7325,"109.64,105.30,101.50,98.25,95.53,93.36,89.56,101.50,98.79,97.16,94.99,93.36,91.73,87.93,96.07,94.99,93.36,92.28,91.19,89.56,86.31,93.36,91.73,91.19,90.10,89.02,87.39,84.13,90.65,89.56,89.56,87.93,86.85,85.76,83.05"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,354,333,360,337,0.5714,False,84.2892,106.9294,75.4502,8.2276,81.4204,"106.93,102.04,94.99,85.22,79.79,77.62,76.54,98.79,95.53,91.19,83.05,78.71,77.62,75.99,93.36,91.19,87.93,81.42,78.16,77.08,75.99,89.56,87.93,85.76,80.33,77.62,76.54,75.99,87.93,86.31,84.13,79.79,77.62,75.99,75.45"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,357,333,363,337,0.1429,False,79.0323,96.0745,74.9074,4.5966,77.0784,"96.07,89.02,84.13,79.79,77.62,77.08,75.99,89.02,83.59,79.79,77.62,77.08,75.99,75.99,84.13,80.33,78.16,77.08,76.54,75.99,75.99,81.42,78.71,77.62,76.54,75.99,75.99,75.45,80.88,77.62,76.54,75.99,75.99,75.45,74.91"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,357,332,363,336,0.1429,False,80.3039,106.3867,75.4502,6.4152,77.6212,"106.39,92.28,86.31,81.42,78.71,77.62,76.54,93.36,86.85,81.96,78.71,77.62,76.54,75.99,87.39,81.96,78.71,77.62,76.54,75.99,75.99,83.59,79.79,77.62,77.08,75.99,75.99,75.45,81.42,78.71,77.08,75.99,75.99,75.99,75.45"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,292,333,298,337,1.0,True,94.3687,115.0706,85.2196,6.6689,92.2753,"115.07,109.10,106.39,103.67,101.50,100.96,100.42,97.16,97.70,97.16,96.07,95.53,96.07,96.07,91.19,91.73,92.28,92.28,93.36,93.36,93.36,87.39,88.48,89.56,90.10,90.65,91.19,91.19,85.22,86.31,87.39,87.93,89.02,89.02,89.02"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,299,333,305,337,1.0,True,97.1135,119.4126,90.1043,6.4849,95.5318,"119.41,112.90,108.01,103.67,101.50,99.87,98.79,105.30,103.13,100.42,98.25,97.16,96.07,95.53,98.25,97.16,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,7,3,2060,core,301,331,0.0,4.0,0.9868,303,333,309,337,1.0,True,97.16,123.7545,89.5616,7.1828,94.989,"123.75,113.99,108.56,104.22,101.50,99.33,98.25,106.39,103.13,100.42,98.25,96.62,95.53,94.99,99.33,97.70,96.07,95.53,94.45,93.36,93.36,94.99,94.45,93.36,92.28,92.28,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,7,4,2061,core,305,331,0.0,4.0,0.9839,307,333,313,337,1.0,True,97.16,128.0965,89.5616,7.9046,94.4463,"128.10,116.16,109.64,104.22,100.96,98.79,97.70,106.39,103.13,100.42,98.25,96.07,95.53,94.45,98.79,97.70,95.53,94.99,94.45,93.36,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-027_std_2,7,5,2062,core,310,331,0.0,5.0,0.9879,312,333,318,337,1.0,True,95.7489,118.8698,89.5616,6.198,94.4463,"118.87,110.73,105.30,102.04,99.33,98.25,96.62,103.13,100.96,98.25,96.07,95.53,94.45,94.45,97.70,95.53,94.45,94.45,93.36,93.36,92.28,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56"
Rec-027_std_2,7,6,2063,core,315,331,0.0,5.0,0.9849,317,333,323,337,1.0,True,94.8184,112.8996,89.5616,5.0794,93.3608,"112.90,106.93,103.13,99.87,98.25,97.16,96.07,101.50,98.79,97.16,95.53,94.45,94.45,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10,89.56,89.56"
Rec-027_std_2,7,7,2064,core,319,331,0.0,4.0,0.9878,321,333,327,337,1.0,True,95.5473,116.1561,90.1043,5.5569,94.4463,"116.16,109.10,104.22,100.96,98.79,97.70,97.16,102.04,99.87,97.70,96.07,95.53,94.99,94.45,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,90.65,91.19,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,7,8,2065,core,324,331,0.0,5.0,0.9853,326,333,332,337,1.0,True,95.6558,111.8141,91.1898,4.6128,94.4463,"111.81,106.39,103.13,100.42,98.79,98.25,97.70,101.50,98.79,97.70,96.62,96.07,95.53,95.53,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,7,9,2066,core,328,331,0.0,4.0,0.9877,330,333,336,337,1.0,True,97.098,115.6133,91.7325,5.2633,95.5318,"115.61,109.64,105.30,102.04,100.96,99.87,99.33,103.13,101.50,98.79,98.25,97.70,97.16,97.16,97.70,97.16,96.07,95.53,95.53,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.73,91.73,91.73,91.73"
Rec-027_std_2,7,10,2067,core,333,331,0.0,5.0,0.9857,335,333,341,337,1.0,True,97.222,111.8141,92.2753,4.5498,96.0745,"111.81,107.47,104.22,102.04,101.50,100.42,99.87,103.13,100.96,99.33,98.25,98.25,97.70,97.70,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,7,11,2068,core,337,331,0.0,4.0,0.9872,339,333,345,337,1.0,True,98.0439,115.6133,91.7325,5.3558,96.6172,"115.61,110.73,106.39,103.67,102.04,101.50,100.42,105.30,102.04,100.96,99.33,98.79,98.25,98.25,98.79,98.25,97.16,96.62,96.07,96.07,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,7,12,2069,core,342,331,0.0,5.0,0.9855,344,333,350,337,1.0,True,97.3926,112.8996,90.6471,5.0703,96.6172,"112.90,109.10,105.30,103.13,102.04,100.96,99.33,103.67,102.04,100.42,98.79,98.25,97.70,96.62,98.79,98.25,97.16,96.62,95.53,95.53,94.45,95.53,94.99,94.45,94.45,93.36,93.36,92.28,93.36,92.28,92.28,92.28,91.73,91.19,90.65"
Rec-027_std_2,7,13,2070,core,346,331,0.0,4.0,0.986,348,333,354,337,1.0,True,95.8574,115.0706,86.8478,6.0371,94.989,"115.07,109.64,105.30,102.04,99.87,97.70,95.53,104.22,102.04,99.87,98.25,96.62,94.99,93.36,98.25,97.70,96.07,94.99,94.45,92.28,91.19,94.99,94.45,93.36,92.28,91.19,90.10,88.48,92.28,91.73,91.19,90.65,89.56,88.48,86.85"
Rec-027_std_2,7,14,2071,core,351,331,0.0,5.0,0.9836,353,333,359,337,0.7143,False,86.8478,108.0149,75.9929,8.3328,86.8478,"108.01,103.13,98.25,92.28,84.13,79.79,77.62,100.42,97.16,94.45,90.10,83.05,78.71,77.08,94.99,93.36,91.19,87.93,81.42,78.16,76.54,91.19,90.10,88.48,85.76,80.88,77.62,75.99,89.56,87.93,86.85,84.13,79.79,77.62,75.99"
Rec-027_std_2,7,15,2072,core,355,331,0.0,4.0,0.9838,357,333,363,337,0.1429,False,78.7222,94.4463,74.9074,4.2469,77.0784,"94.45,87.39,82.51,79.79,77.62,76.54,75.99,87.93,82.51,79.79,77.62,76.54,75.99,75.99,84.13,79.79,77.62,77.08,75.99,75.99,75.45,81.96,78.71,77.62,75.99,75.99,75.45,75.45,80.88,77.62,76.54,75.99,75.99,75.45,74.91"
Rec-027_std_2,8,1,2213,core,290,331,0.0,0.0,0.9861,292,333,298,337,1.0,True,96.1055,122.1263,86.3051,7.4598,94.4463,"122.13,113.99,108.56,105.30,102.04,101.50,100.96,99.87,100.42,98.79,97.70,97.16,97.16,97.16,93.36,94.45,94.45,94.45,94.45,94.45,94.99,89.02,90.10,90.65,91.19,92.28,92.28,92.28,86.31,87.93,89.02,89.56,89.56,90.10,90.10"
Rec-027_std_2,8,2,2214,core,298,331,0.0,8.0,0.9862,300,333,306,337,1.0,True,97.7493,122.669,90.1043,6.9703,95.5318,"122.67,113.99,109.10,105.30,102.04,100.42,99.33,106.39,103.67,101.50,98.79,97.70,96.62,95.53,99.33,98.25,97.16,96.07,95.53,94.45,94.45,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,8,3,2215,core,302,331,0.0,4.0,0.9863,304,333,310,337,1.0,True,97.5322,127.011,89.5616,7.7669,94.989,"127.01,116.16,109.64,105.30,102.04,99.33,98.25,106.93,103.67,100.96,98.25,97.16,95.53,94.99,99.33,98.25,96.62,95.53,94.45,93.36,93.36,94.99,94.45,93.36,92.28,92.28,91.73,91.19,92.28,91.73,91.19,91.19,90.65,90.65,89.56"
Rec-027_std_2,8,4,2216,core,307,331,0.0,5.0,0.9872,309,333,315,337,1.0,True,95.7799,117.7843,89.5616,6.0969,94.4463,"117.78,110.73,105.30,102.04,98.79,98.25,97.16,103.67,100.96,98.25,96.62,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,90.10,89.56,89.56"
Rec-027_std_2,8,5,2217,core,311,331,0.0,4.0,0.987,313,333,319,337,1.0,True,96.1055,121.5835,89.5616,6.7277,94.4463,"121.58,111.81,106.93,103.13,99.87,98.25,97.16,104.22,101.50,98.79,97.16,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10,89.56"
