specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,336,334,342,336,1.0,True,95.0407,102.0447,91.7325,2.5671,94.4463,"102.04,99.33,98.25,97.16,96.07,96.07,95.53,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,340,334,346,336,1.0,True,95.5318,103.1302,91.7325,2.8914,95.5318,"103.13,100.96,98.79,98.25,96.62,96.07,95.53,97.70,96.07,95.53,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,345,334,351,336,1.0,True,94.2395,102.0447,89.5616,2.9608,93.3608,"102.04,99.33,97.70,96.62,95.53,94.45,93.36,96.62,95.53,94.45,94.45,93.36,92.28,91.19,93.36,93.36,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,349,334,355,336,1.0,True,91.8359,101.502,85.7624,3.7326,91.1898,"101.50,98.25,96.07,94.45,92.28,91.19,89.56,95.53,94.45,92.28,91.19,90.65,89.02,87.93,92.28,91.19,90.10,89.56,88.48,86.85,85.76"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,357,334,363,336,0.1429,False,78.319,88.4761,75.4502,3.2614,77.0784,"88.48,83.05,79.79,78.16,77.08,75.99,75.99,83.59,79.79,78.16,77.08,75.99,75.99,75.45,80.88,78.71,77.08,75.99,75.99,75.99,75.45"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,292,334,298,336,1.0,True,92.818,98.7882,87.9333,3.0427,92.2753,"98.79,98.79,97.16,95.53,95.53,94.99,94.99,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,89.56,90.65,90.65,90.65"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,296,334,302,336,1.0,True,94.3946,103.1302,90.6471,3.2431,93.3608,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,96.62,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.19,91.19,91.19,90.65"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,300,334,306,336,1.0,True,94.9115,105.3012,91.1898,3.6362,94.4463,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,304,334,310,336,1.0,True,95.1441,105.8439,91.1898,3.8963,94.4463,"105.84,103.13,99.87,97.70,96.07,94.99,94.45,98.25,96.62,95.53,94.45,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,309,334,315,336,1.0,True,94.4204,103.1302,90.6471,3.1668,93.3608,"103.13,100.96,98.25,96.07,94.99,94.45,93.36,97.16,95.53,94.99,93.36,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,314,334,320,336,1.0,True,93.9294,101.502,91.1898,2.6189,93.3608,"101.50,98.79,96.62,95.53,94.45,94.45,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,323,334,329,336,1.0,True,94.9115,102.0447,91.7325,2.5964,94.4463,"102.04,99.87,98.25,96.62,95.53,95.53,94.99,96.62,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,332,334,338,336,1.0,True,95.661,103.1302,92.2753,2.7106,94.989,"103.13,100.42,98.79,97.70,96.62,96.62,96.07,97.70,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,336,334,342,336,1.0,True,96.3588,104.2157,92.2753,2.9567,95.5318,"104.22,102.04,99.87,98.25,98.25,97.16,96.62,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,341,334,347,336,1.0,True,95.8678,103.1302,91.7325,2.835,95.5318,"103.13,100.96,99.33,98.25,97.70,96.62,96.07,97.70,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,345,334,351,336,1.0,True,95.2216,103.6729,90.1043,3.3271,94.4463,"103.67,101.50,99.33,97.70,96.62,95.53,94.45,97.70,96.62,95.53,94.99,94.45,93.36,92.28,94.45,93.36,93.36,92.28,91.19,91.19,90.10"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,354,334,360,336,0.5714,False,83.488,98.2455,75.9929,6.7345,81.4204,"98.25,94.99,90.10,83.05,78.71,77.62,76.54,92.28,90.10,86.85,81.42,78.71,77.08,75.99,89.02,87.39,84.68,80.33,77.62,76.54,75.99"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,357,334,363,336,0.1429,False,78.5257,89.0188,75.4502,3.4421,77.0784,"89.02,83.59,80.33,78.16,77.08,75.99,75.99,84.13,80.33,78.16,77.08,75.99,75.99,75.45,81.42,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,293,334,299,336,1.0,True,94.1103,102.0447,89.5616,3.2628,93.3608,"102.04,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,93.36,93.36,89.56,90.10,90.65,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,297,334,303,336,1.0,True,95.4284,105.8439,91.1898,3.9088,94.4463,"105.84,103.13,100.96,98.25,96.62,95.53,94.99,98.25,96.62,95.53,94.45,94.45,93.36,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,302,334,308,336,1.0,True,95.0149,105.3012,91.1898,3.5352,94.4463,"105.30,102.04,98.79,97.16,95.53,94.99,94.45,97.70,96.07,94.99,94.45,94.45,93.36,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,306,334,312,336,1.0,True,95.0666,105.3012,91.1898,3.6129,94.4463,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,98.25,96.62,95.53,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,311,334,317,336,1.0,True,94.3946,103.1302,91.1898,3.033,93.3608,"103.13,100.42,97.70,95.53,94.99,94.45,94.45,97.16,95.53,94.45,93.36,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,320,334,326,336,1.0,True,94.498,102.0447,91.1898,2.6425,93.3608,"102.04,99.33,97.70,96.07,94.99,94.99,94.45,96.62,95.53,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,334,330,336,1.0,True,95.3767,103.6729,92.2753,2.9354,94.4463,"103.67,100.96,98.79,97.16,96.07,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,334,335,336,1.0,True,95.4801,103.1302,92.2753,2.6637,94.4463,"103.13,100.42,98.25,97.16,96.07,96.07,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,334,339,336,1.0,True,96.0228,103.6729,92.2753,2.9151,95.5318,"103.67,102.04,99.33,98.25,97.16,96.62,96.07,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,334,344,336,1.0,True,95.8677,103.1302,92.2753,2.7084,95.5318,"103.13,100.96,98.79,97.70,97.16,96.62,96.62,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,334,349,336,1.0,True,95.1441,102.0447,91.1898,2.7478,94.989,"102.04,99.87,98.25,97.70,96.62,96.07,95.53,97.16,96.07,95.53,94.99,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.19,91.19"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,334,353,336,1.0,True,93.8777,102.0447,87.9333,3.4711,93.3608,"102.04,100.42,98.25,96.62,95.53,94.45,92.28,97.16,95.53,94.45,93.36,92.28,91.19,90.65,93.36,92.28,92.28,91.19,90.65,89.56,87.93"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,334,358,336,0.8571,False,87.4423,99.331,77.6212,6.2084,87.9333,"99.33,96.07,94.45,91.73,87.93,81.96,78.16,94.45,92.28,90.65,89.02,85.76,80.88,77.62,90.65,89.56,87.93,86.31,84.13,79.79,77.62"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,334,362,336,0.2857,False,79.6112,93.3608,75.4502,4.7621,77.6212,"93.36,85.76,80.88,78.16,77.08,76.54,75.99,88.48,82.51,78.71,77.62,76.54,75.99,75.99,85.22,80.88,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,334,298,336,1.0,True,92.9214,98.7882,87.9333,3.0958,92.2753,"98.79,98.79,97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,90.10,90.65,90.65,90.65"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,334,301,336,1.0,True,94.9373,104.2157,91.1898,3.6076,94.4463,"104.22,102.04,99.87,98.25,96.62,95.53,95.53,96.62,95.53,94.99,94.45,93.36,93.36,93.36,91.73,91.73,91.19,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,334,306,336,1.0,True,94.5755,103.1302,90.6471,3.1952,94.4463,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,334,310,336,1.0,True,94.8856,104.2157,91.1898,3.4311,94.4463,"104.22,102.04,98.79,97.16,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,334,315,336,1.0,True,94.0586,102.0447,90.6471,2.7631,93.3608,"102.04,99.33,97.16,95.53,94.99,94.45,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,334,319,336,1.0,True,94.3946,103.1302,91.1898,3.1061,93.3608,"103.13,100.42,98.25,96.07,95.53,94.45,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,93.36,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,334,324,336,1.0,True,94.1878,101.502,91.1898,2.527,93.3608,"101.50,98.79,97.16,95.53,94.99,94.45,94.45,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,334,328,336,1.0,True,95.0407,103.1302,92.2753,2.7822,94.4463,"103.13,100.42,98.25,96.62,95.53,95.53,94.99,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,334,333,336,1.0,True,95.1958,102.0447,92.2753,2.3892,94.4463,"102.04,99.33,98.25,96.62,96.07,95.53,95.53,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,334,337,336,1.0,True,95.8161,103.6729,92.2753,2.8701,95.5318,"103.67,100.96,99.33,97.70,96.62,96.62,95.53,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,334,346,336,1.0,True,95.8161,103.1302,91.7325,2.8158,95.5318,"103.13,100.96,99.33,98.25,97.16,96.07,95.53,97.70,96.62,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,345,334,351,336,1.0,True,94.3946,102.0447,89.5616,2.9676,94.4463,"102.04,99.33,98.25,96.62,95.53,94.99,94.45,96.62,95.53,94.99,94.45,93.36,92.28,91.73,93.36,93.36,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,349,334,355,336,1.0,True,92.4304,102.0447,85.7624,3.8674,91.7325,"102.04,98.79,97.16,95.53,93.36,91.73,90.10,96.07,94.99,93.36,92.28,91.19,89.56,87.93,92.28,91.73,91.19,89.56,89.02,87.39,85.76"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,357,334,363,336,0.1429,False,78.3707,88.4761,75.4502,3.2456,77.0784,"88.48,83.05,79.79,77.62,77.08,75.99,75.99,83.59,79.79,77.62,77.08,75.99,75.99,75.99,81.42,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,293,334,299,336,1.0,True,94.5497,102.0447,89.5616,3.2548,94.4463,"102.04,100.42,98.25,97.70,97.16,96.62,96.07,94.99,94.45,94.45,94.45,94.45,94.45,93.36,89.56,90.65,91.19,91.19,91.19,91.73,91.19"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,306,334,312,336,1.0,True,95.6868,105.8439,91.1898,3.7195,94.989,"105.84,103.13,100.42,98.25,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,93.36,93.36,94.45,93.36,92.28,92.28,92.28,91.73,91.19"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,311,334,317,336,1.0,True,94.8856,103.6729,91.1898,3.1807,94.4463,"103.67,101.50,98.25,96.62,95.53,94.99,94.45,97.70,96.07,94.99,94.45,93.36,93.36,92.28,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,324,334,330,336,1.0,True,95.2991,103.1302,92.2753,2.8893,94.4463,"103.13,100.96,98.79,97.16,96.07,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,329,334,335,336,1.0,True,95.5835,103.1302,92.2753,2.6105,94.989,"103.13,100.42,98.25,97.16,96.62,96.07,95.53,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,333,334,339,336,1.0,True,96.7982,105.3012,93.3608,3.1126,95.5318,"105.30,103.13,100.42,98.79,98.25,97.70,97.16,98.25,97.70,96.62,95.53,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,338,334,344,336,1.0,True,96.6948,103.6729,93.3608,2.6971,96.0745,"103.67,102.04,99.87,98.25,98.25,97.70,97.70,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,347,334,353,336,1.0,True,95.1441,103.6729,89.5616,3.502,94.4463,"103.67,101.50,99.33,98.25,96.62,95.53,94.45,98.25,96.62,95.53,94.99,94.45,92.28,91.73,94.45,93.36,93.36,92.28,91.19,90.65,89.56"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,356,334,362,336,0.2857,False,79.7405,94.4463,75.4502,5.0746,77.6212,"94.45,85.76,80.88,78.16,77.08,75.99,75.99,89.56,83.05,78.71,77.62,76.54,75.99,75.99,85.76,80.88,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,292,334,298,336,1.0,True,93.9552,99.331,88.4761,2.9391,93.3608,"98.79,99.33,98.25,96.62,96.07,96.62,96.07,93.36,93.36,93.36,93.36,94.45,94.45,94.45,88.48,89.56,90.65,91.19,91.19,91.73,91.73"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,295,334,301,336,1.0,True,96.6172,106.3867,92.2753,3.8705,95.5318,"106.39,104.22,102.04,99.87,98.25,97.70,97.16,98.25,97.70,96.62,95.53,95.53,95.53,94.99,92.28,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,304,334,310,336,1.0,True,96.4622,107.4722,91.7325,3.9642,95.5318,"107.47,104.22,101.50,98.79,97.16,96.07,95.53,99.87,98.25,96.62,95.53,94.45,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,318,334,324,336,1.0,True,94.6789,102.0447,91.1898,2.8205,94.4463,"102.04,100.42,98.25,96.07,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,323,334,329,336,1.0,True,94.498,101.502,91.7325,2.4267,94.4463,"101.50,98.79,97.16,95.53,95.53,94.99,94.99,96.07,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,327,334,333,336,1.0,True,95.4542,103.1302,92.2753,2.6762,94.989,"103.13,100.42,98.25,97.16,96.62,96.07,95.53,97.16,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,336,334,342,336,1.0,True,96.488,103.6729,93.3608,2.6425,95.5318,"103.67,101.50,99.33,98.25,98.25,97.16,97.16,98.25,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,345,334,351,336,1.0,True,95.8936,103.6729,91.1898,3.1126,95.5318,"103.67,101.50,99.87,98.25,97.70,96.62,95.53,98.25,97.16,96.07,95.53,94.99,94.45,93.36,94.45,94.45,93.36,93.36,92.28,91.73,91.19"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,350,334,356,336,1.0,True,92.1978,101.502,84.1341,4.1072,91.7325,"101.50,98.79,97.16,94.99,93.36,91.73,87.93,96.07,94.99,93.36,92.28,91.19,89.56,86.31,93.36,91.73,91.19,90.10,89.02,87.39,84.13"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,354,334,360,336,0.5714,False,83.7981,98.7882,75.9929,7.1288,81.4204,"98.79,95.53,91.19,83.05,78.71,77.62,75.99,93.36,91.19,87.93,81.42,78.16,77.08,75.99,89.56,87.93,85.76,80.33,77.62,76.54,75.99"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,357,334,363,336,0.1429,False,78.5257,89.0188,75.4502,3.397,77.0784,"89.02,83.59,79.79,77.62,77.08,75.99,75.99,84.13,80.33,78.16,77.08,76.54,75.99,75.99,81.42,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,357,333,363,335,0.1429,False,79.5595,93.3608,75.4502,4.6314,77.6212,"93.36,86.85,81.96,78.71,77.62,76.54,75.99,87.39,81.96,78.71,77.62,76.54,75.99,75.99,83.59,79.79,77.62,77.08,75.99,75.99,75.45"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,292,334,298,336,1.0,True,92.9473,97.7027,87.3906,2.9438,92.2753,"97.16,97.70,97.16,96.07,95.53,96.07,96.07,91.19,91.73,92.28,92.28,93.36,93.36,93.36,87.39,88.48,89.56,90.10,90.65,91.19,91.19"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,299,334,305,336,1.0,True,96.1262,105.3012,91.7325,3.3828,95.5318,"105.30,103.13,100.42,98.25,97.16,96.07,95.53,98.25,97.16,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,7,3,2060,core,301,331,0.0,4.0,0.9868,303,334,309,336,1.0,True,95.9711,106.3867,91.1898,3.7476,94.989,"106.39,103.13,100.42,98.25,96.62,95.53,94.99,99.33,97.70,96.07,95.53,94.45,93.36,93.36,94.99,94.45,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,7,4,2061,core,305,331,0.0,4.0,0.9839,307,334,313,336,1.0,True,95.7644,106.3867,91.1898,3.7698,94.4463,"106.39,103.13,100.42,98.25,96.07,95.53,94.45,98.79,97.70,95.53,94.99,94.45,93.36,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,7,5,2062,core,310,331,0.0,5.0,0.9879,312,334,318,336,1.0,True,94.6789,103.1302,91.1898,3.0683,94.4463,"103.13,100.96,98.25,96.07,95.53,94.45,94.45,97.70,95.53,94.45,94.45,93.36,93.36,92.28,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,7,6,2063,core,315,331,0.0,5.0,0.9849,317,334,323,336,1.0,True,93.9811,101.502,91.1898,2.6232,93.3608,"101.50,98.79,97.16,95.53,94.45,94.45,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,7,7,2064,core,319,331,0.0,4.0,0.9878,321,334,327,336,1.0,True,94.6013,102.0447,91.1898,2.6859,94.4463,"102.04,99.87,97.70,96.07,95.53,94.99,94.45,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,7,8,2065,core,324,331,0.0,5.0,0.9853,326,334,332,336,1.0,True,94.9115,101.502,92.2753,2.3704,94.4463,"101.50,98.79,97.70,96.62,96.07,95.53,95.53,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28"
