specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-026_60s_2,6,9,4678,core,339,331,0.0,4.0,0.9908,343,333,351,337,1.0,True,94.9408,105.3012,89.0188,3.8375,94.989,"105.30,103.13,101.50,100.42,99.87,99.33,98.79,98.25,97.70,99.33,98.25,97.70,97.70,97.16,97.16,96.07,95.53,94.99,95.53,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.10,90.10,89.56,89.02"
Rec-026_60s_2,6,10,4679,core,344,331,0.0,5.0,0.9881,348,333,356,337,1.0,True,92.818,105.3012,83.0486,4.7756,92.2753,"105.30,102.04,100.96,99.87,98.25,96.62,95.53,93.36,90.10,99.33,98.25,97.70,96.62,95.53,94.45,93.36,91.19,87.93,95.53,95.53,95.53,94.45,93.36,92.28,91.19,89.56,86.31,93.36,93.36,92.28,91.73,91.19,89.56,89.02,87.39,84.13,91.19,91.19,90.65,89.56,89.02,87.93,86.85,85.22,83.05"
Rec-026_60s_2,6,11,4680,core,348,331,0.0,4.0,0.9897,352,333,360,337,0.6667,False,85.7865,104.2157,74.3647,8.3535,86.3051,"104.22,100.96,98.25,94.99,91.73,84.13,78.71,76.54,75.45,98.79,96.62,94.99,93.36,89.56,83.05,78.16,75.99,75.45,95.53,94.45,92.28,90.65,87.93,81.42,77.62,75.99,74.91,92.28,91.19,89.56,87.93,85.76,80.33,77.62,75.99,74.91,90.10,89.02,87.93,86.31,83.59,79.79,76.54,75.45,74.36"
Rec-026_60s_2,6,12,4681,core,355,331,0.0,7.0,0.9848,359,333,367,337,0.0,False,75.7879,84.1341,73.822,1.9629,75.4502,"84.13,80.33,77.62,76.54,75.99,75.99,74.91,74.36,74.36,80.33,77.62,76.54,75.99,75.45,75.45,74.91,74.36,74.36,78.16,76.54,75.99,75.45,75.45,74.91,74.91,74.36,73.82,77.62,76.54,75.99,75.45,74.91,74.91,74.36,73.82,73.82,76.54,75.99,75.45,75.45,74.91,74.36,73.82,73.82,73.82"
Rec-027_std_2,1,1,1125,core,290,331,0.0,0.0,0.984,294,333,302,337,1.0,True,92.9628,106.9294,86.8478,4.4776,92.2753,"106.93,103.13,100.42,99.87,98.79,98.25,98.25,97.16,96.62,97.16,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,89.02,89.56,90.10,90.65,90.65,90.10,90.10,90.10,89.56,86.85,87.39,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-027_std_2,1,2,1126,core,293,331,0.0,3.0,0.9832,297,333,305,337,1.0,True,93.7347,108.5576,87.9333,4.5147,92.2753,"108.56,105.30,102.04,100.42,98.79,98.25,97.70,96.62,95.53,99.33,97.70,96.62,95.53,95.53,94.45,94.45,93.36,92.28,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.02,89.02,89.56,89.02,89.02,89.02,88.48,88.48,87.93"
Rec-027_std_2,1,3,1127,core,297,331,0.0,4.0,0.9817,301,333,309,337,1.0,True,93.7226,110.1859,88.4761,4.5149,92.2753,"110.19,105.30,102.04,99.33,98.25,97.70,96.62,95.53,94.99,100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,92.28,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48"
Rec-027_std_2,1,4,1128,core,302,331,0.0,5.0,0.9845,306,333,314,337,1.0,True,92.9628,106.3867,87.9333,3.7382,92.2753,"106.39,102.04,99.33,98.25,97.16,96.07,95.53,94.45,94.45,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,94.99,94.45,93.36,92.28,92.28,92.28,91.19,91.19,91.19,92.28,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.93,87.93"
Rec-027_std_2,1,5,1129,core,306,331,0.0,4.0,0.9825,310,333,318,337,1.0,True,92.9989,108.0149,88.4761,3.9104,92.2753,"108.01,103.13,99.87,97.70,96.62,95.53,95.53,94.45,94.45,98.79,96.62,95.53,94.45,93.36,92.28,92.28,92.28,91.73,94.99,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,92.28,91.73,91.19,91.19,90.65,90.65,90.10,89.56,89.56,90.10,90.10,89.56,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-027_std_2,1,6,1130,core,311,331,0.0,5.0,0.9854,315,333,323,337,1.0,True,92.5286,103.6729,88.4761,3.1763,92.2753,"103.67,100.42,98.25,96.62,95.53,95.53,94.99,94.45,94.45,97.16,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,89.02,88.48"
Rec-027_std_2,1,7,1131,core,315,331,0.0,4.0,0.9827,319,333,327,337,1.0,True,93.1799,105.8439,89.0188,3.4345,92.2753,"105.84,102.04,98.79,97.16,96.62,96.07,95.53,95.53,94.99,98.25,96.07,94.99,94.45,94.45,93.36,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,1,8,1132,core,320,331,0.0,5.0,0.9855,324,333,332,337,1.0,True,93.4693,104.2157,89.5616,3.1722,93.3608,"104.22,100.96,98.79,97.70,97.16,96.62,96.07,95.53,94.99,97.70,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,1,9,1133,core,324,331,0.0,4.0,0.9823,328,333,336,337,1.0,True,94.0965,106.3867,89.5616,3.5694,93.3608,"106.39,103.13,100.42,98.79,97.70,97.16,96.62,96.07,95.53,98.79,97.70,96.62,95.53,94.99,94.99,94.45,94.45,94.45,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56"
Rec-027_std_2,1,10,1134,core,329,331,0.0,5.0,0.9854,333,333,341,337,1.0,True,94.205,105.3012,89.5616,3.2955,93.3608,"105.30,101.50,99.33,98.25,98.25,97.70,97.16,97.16,96.62,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.45,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,338,333,346,337,1.0,True,94.0483,103.1302,89.5616,3.1717,93.3608,"103.13,100.96,99.33,98.25,98.25,97.70,97.16,96.62,96.07,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,342,333,350,337,1.0,True,93.9879,105.3012,87.9333,3.6899,93.3608,"105.30,102.04,100.42,98.79,98.25,97.70,97.16,96.07,95.53,98.79,98.25,96.62,96.07,95.53,95.53,94.45,94.45,93.36,95.53,95.53,94.45,94.45,93.36,93.36,92.28,92.28,91.19,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48,87.93"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,347,333,355,337,1.0,True,91.4551,103.1302,83.5914,4.2392,91.1898,"103.13,100.42,98.79,97.70,96.07,94.99,93.36,91.19,89.56,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,88.48,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,86.85,92.28,91.73,91.19,90.65,89.56,88.48,87.39,85.76,84.68,90.65,90.10,89.56,89.02,87.93,87.39,85.76,84.68,83.59"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,351,333,359,337,0.7778,False,85.6297,102.0447,74.9074,6.9318,86.8478,"102.04,98.25,95.53,93.36,91.19,87.93,80.88,77.62,75.99,96.07,94.45,92.28,91.19,89.56,86.31,80.88,77.62,75.99,92.28,91.19,90.65,89.02,87.93,84.68,79.79,77.08,75.99,90.10,89.56,88.48,86.85,85.76,83.05,78.71,76.54,75.45,88.48,87.93,86.85,85.22,84.13,81.42,78.16,75.99,74.91"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,359,333,367,337,0.0,False,75.9688,83.5914,73.822,1.7798,75.4502,"83.59,79.79,77.62,77.08,76.54,75.99,75.45,75.45,74.91,79.79,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.36,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,77.08,75.99,75.99,75.99,75.45,74.91,74.91,74.36,74.36,75.99,75.99,75.45,74.91,74.91,74.36,73.82,73.82,73.82"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,294,333,302,337,1.0,True,93.0351,107.4722,87.3906,4.3801,92.2753,"107.47,103.13,100.42,99.87,98.79,98.25,97.70,96.62,96.07,97.16,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,89.56,89.56,90.65,90.65,90.65,90.65,90.10,90.10,89.56,87.39,87.93,87.93,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,298,333,306,337,1.0,True,93.0954,105.8439,87.9333,3.8576,92.2753,"105.84,102.04,99.87,98.79,98.25,97.16,96.07,95.53,94.99,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48,87.93,87.93"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,302,333,310,337,1.0,True,93.216,108.0149,88.4761,4.0476,92.2753,"108.01,103.13,100.42,98.25,97.70,96.62,95.53,95.53,94.45,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,94.99,94.45,93.36,92.28,92.28,92.28,91.19,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,88.48"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,306,333,314,337,1.0,True,93.3849,109.6431,88.4761,4.2165,92.2753,"109.64,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,99.87,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,311,333,319,337,1.0,True,92.8663,105.3012,88.4761,3.4418,92.2753,"105.30,101.50,98.25,97.70,96.07,95.53,95.53,94.45,94.45,98.25,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,94.99,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02,89.02,88.48,88.48"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,316,333,324,337,1.0,True,92.7819,103.1302,89.0188,2.936,92.2753,"103.13,99.33,97.70,96.62,95.53,95.53,95.53,94.99,94.45,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,325,333,333,337,1.0,True,93.9035,103.1302,89.5616,3.0745,93.3608,"103.13,100.96,98.79,98.25,98.25,97.16,96.62,96.07,96.07,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.65,90.10,89.56,89.56"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,334,333,342,337,1.0,True,94.7237,104.2157,90.1043,3.3214,94.4463,"104.22,102.04,100.42,99.33,98.79,98.25,98.25,98.25,97.70,98.79,97.70,96.62,96.62,96.07,95.53,95.53,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,338,333,346,337,1.0,True,95.1579,106.3867,89.5616,3.7704,94.989,"106.39,103.13,102.04,100.42,99.87,99.33,98.79,98.25,97.70,99.87,98.25,98.25,97.16,96.62,96.62,96.07,95.53,95.53,96.07,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.73,91.19,91.19,91.19,90.65,90.65,89.56,89.56"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,343,333,351,337,1.0,True,94.193,105.3012,87.9333,3.8507,93.3608,"105.30,102.04,100.96,99.87,98.79,98.25,97.70,96.62,95.53,99.33,98.25,97.70,96.62,96.07,95.53,94.99,94.45,93.36,95.53,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.19,93.36,93.36,92.28,92.28,91.73,91.19,90.65,90.10,89.56,91.19,91.19,91.19,90.65,90.10,89.56,89.02,87.93,87.93"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,347,333,355,337,1.0,True,92.2632,105.3012,83.5914,4.6117,91.1898,"105.30,102.04,99.87,98.25,97.70,96.07,94.45,92.28,91.19,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,95.53,94.99,94.45,93.36,92.28,91.19,90.10,88.48,87.39,93.36,92.28,91.19,91.19,90.10,89.02,87.93,86.31,85.22,91.19,90.10,89.56,89.56,88.48,87.39,85.76,84.68,83.59"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,356,333,364,337,0.2222,False,78.0071,94.989,74.3647,4.4191,75.9929,"94.99,85.22,80.33,78.16,77.08,75.99,75.99,75.45,74.91,90.10,83.05,78.71,77.62,76.54,75.99,75.45,74.91,74.91,86.85,81.42,78.71,77.08,75.99,75.99,75.45,74.91,74.91,84.68,80.33,77.62,76.54,75.99,75.45,74.91,74.91,74.36,83.05,78.71,77.08,75.99,75.45,74.91,74.91,74.36,74.36"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,359,333,367,337,0.0,False,76.0774,84.1341,73.822,1.8869,75.9929,"84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,80.33,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.91,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,74.36,76.54,75.99,75.99,75.45,74.91,74.36,74.36,73.82,73.82"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,295,333,303,337,1.0,True,93.6261,108.0149,87.9333,4.3217,93.3608,"108.01,103.67,101.50,99.87,98.79,98.25,97.70,97.16,96.07,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,90.65,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10,87.93,89.02,89.02,89.02,89.02,89.02,88.48,88.48,88.48"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,299,333,307,337,1.0,True,93.8794,109.6431,88.4761,4.5293,92.2753,"109.64,105.30,102.04,99.87,98.25,98.25,97.16,96.62,95.53,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,93.36,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,304,333,312,337,1.0,True,93.4332,106.9294,88.4761,3.8541,92.2753,"106.93,103.13,100.42,98.79,97.70,96.62,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.99,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,308,333,316,337,1.0,True,93.4211,108.0149,88.4761,3.9375,92.2753,"108.01,103.13,100.42,98.25,97.70,96.62,96.07,95.53,94.99,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02,89.02,88.48"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,313,333,321,337,1.0,True,92.9628,104.2157,89.0188,3.3288,92.2753,"104.22,101.50,98.79,97.70,96.62,96.07,95.53,94.99,94.45,97.70,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,89.02,89.02"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,322,333,330,337,1.0,True,93.4573,103.6729,89.5616,2.9931,93.3608,"103.67,100.42,98.25,97.70,96.62,96.07,96.07,95.53,95.53,97.70,96.07,94.99,94.99,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,326,333,334,337,1.0,True,94.2895,105.8439,90.1043,3.3016,94.4463,"105.84,102.04,99.87,98.25,98.25,97.70,97.16,96.07,96.07,98.79,97.16,96.07,95.53,95.53,94.99,94.45,94.45,94.45,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,331,333,339,337,1.0,True,94.4101,104.2157,90.1043,3.1344,94.4463,"104.22,101.50,99.33,98.79,98.25,97.70,97.16,97.16,96.62,98.25,97.16,96.07,96.07,95.53,95.53,95.53,94.99,94.99,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,335,333,343,337,1.0,True,94.8925,106.3867,90.1043,3.5254,94.4463,"106.39,103.13,100.96,99.33,98.25,98.25,98.25,97.70,97.70,99.33,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,340,333,348,337,1.0,True,94.6875,104.2157,89.0188,3.5091,94.4463,"104.22,102.04,100.42,99.87,99.33,98.25,98.25,98.25,97.70,98.79,97.70,97.16,96.62,96.62,96.07,95.53,95.53,94.99,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,90.65,91.73,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.02"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,345,333,353,337,1.0,True,93.1799,103.1302,85.7624,3.9388,92.2753,"103.13,101.50,99.87,99.33,98.25,97.70,96.07,95.53,93.36,98.25,97.70,96.62,96.07,95.53,94.45,94.45,92.28,91.19,95.53,94.99,94.45,93.36,93.36,92.28,91.19,90.10,89.56,93.36,92.28,92.28,91.19,91.19,90.65,89.56,88.48,87.93,91.19,90.65,90.10,89.56,89.56,88.48,87.93,86.85,85.76"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,349,333,357,337,1.0,True,89.6098,103.6729,77.6212,5.8476,89.5616,"103.67,100.96,98.25,97.16,95.53,93.36,91.19,87.93,80.88,98.25,96.62,95.53,94.45,92.28,91.19,89.56,86.31,80.33,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.13,79.79,92.28,91.19,90.65,89.56,87.93,86.85,85.22,83.05,78.71,90.10,89.56,88.48,87.93,86.31,85.22,83.59,81.42,77.62"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,354,333,362,337,0.4444,False,80.8053,98.2455,74.3647,6.4894,77.6212,"98.25,94.45,90.10,83.05,78.71,77.08,75.99,75.45,75.45,94.45,91.73,87.93,81.96,78.16,76.54,75.99,75.45,74.91,90.65,89.02,85.76,80.88,77.62,75.99,75.45,75.45,74.91,87.93,86.31,84.13,79.79,77.62,75.99,75.45,74.91,74.36,85.76,84.68,82.51,78.71,76.54,75.99,74.91,74.91,74.36"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,358,333,366,337,0.0,False,76.1136,84.1341,73.822,1.9515,75.4502,"84.13,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,80.88,78.16,77.08,76.54,75.99,75.45,74.91,74.91,74.36,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,78.16,77.08,75.99,75.45,75.45,74.91,74.36,74.36,74.36,77.62,75.99,75.99,75.45,74.91,74.36,74.36,74.36,73.82"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,294,333,302,337,1.0,True,93.1678,107.4722,87.3906,4.4582,92.2753,"107.47,103.67,100.96,99.87,98.79,98.25,98.25,97.16,96.62,97.70,95.53,95.53,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,89.56,90.10,90.65,90.65,90.65,90.65,90.10,90.10,89.56,87.39,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,297,333,305,337,1.0,True,93.7829,109.1004,87.9333,4.5176,93.3608,"109.10,105.30,101.50,99.87,98.79,98.25,97.70,96.62,95.53,99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02,88.48,88.48,88.48,87.93"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,302,333,310,337,1.0,True,93.1678,105.3012,88.4761,3.7062,92.2753,"105.30,102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.99,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,306,333,314,337,1.0,True,93.3005,106.9294,88.4761,3.8535,92.2753,"106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,311,333,319,337,1.0,True,92.7698,103.1302,89.0188,3.1685,92.2753,"103.13,100.42,98.25,97.16,96.62,96.07,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.10,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,315,333,323,337,1.0,True,93.1799,105.3012,89.5616,3.3865,92.2753,"105.30,101.50,98.79,97.70,97.16,96.07,95.53,95.53,94.99,98.25,96.07,95.53,94.45,94.45,93.36,93.36,93.36,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,320,333,328,337,1.0,True,93.3005,103.1302,89.5616,2.9132,92.2753,"103.13,99.87,98.25,97.70,96.62,96.07,95.53,95.53,95.53,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56"
